nan nan 0.000000000000000000e+00 9.478273754044891364e-01 nan nan nan
1.780043794500000068e-02 9.711867748268544487e-01 1.785714285714285615e-02 9.385621004329405270e-01 1.780043794500000068e-02 9.711867748268544487e-01 -2.485879706820000035e-01
5.301751891909999709e-02 9.450151724375833728e-01 3.571428571428571230e-02 9.324473659045788843e-01 5.301751891909999709e-02 9.450151724375833728e-01 -2.432623623999999873e-01
8.794166434359999840e-02 9.440707038513302951e-01 5.357142857142856845e-02 9.292947453944359060e-01 8.794166434359999840e-02 9.440707038513302951e-01 -2.334028431309999874e-01
1.231512560909999998e-01 9.566628191991929375e-01 7.142857142857142461e-02 9.288491396393675492e-01 1.231512560909999998e-01 9.566628191991929375e-01 -2.199477870540000046e-01
1.585794238169999926e-01 9.740476087207143863e-01 8.928571428571428770e-02 9.308109578377464777e-01 1.585794238169999926e-01 9.740476087207143863e-01 -2.038355735959999915e-01
1.937042421580000007e-01 9.927124485027369882e-01 1.071428571428571369e-01 9.348583288685214931e-01 1.937042421580000007e-01 9.927124485027369882e-01 -1.860045856030000111e-01
2.292291739990000021e-01 1.012429631920836570e+00 1.250000000000000000e-01 9.406662787766597589e-01 2.292291739990000021e-01 1.012429631920836570e+00 -1.665765869539999888e-01
2.654284087520000224e-01 1.030076507306328271e+00 1.428571428571428492e-01 9.479211557243086839e-01 2.654284087520000224e-01 1.030076507306328271e+00 -1.458032628610000103e-01
3.015625415100000040e-01 1.044493487497502038e+00 1.607142857142857262e-01 9.563299240686647940e-01 3.015625415100000040e-01 1.044493487497502038e+00 -1.243490717959999936e-01
3.376923648679999723e-01 1.056482977808535173e+00 1.785714285714285754e-01 9.656249113973951470e-01 3.376923648679999723e-01 1.056482977808535173e+00 -1.023447095290000025e-01
3.738378645559999880e-01 1.066106832433770801e+00 1.964285714285714246e-01 9.755650758898918307e-01 3.738378645559999880e-01 1.066106832433770801e+00 -7.992082731029999387e-02
4.099827745369999943e-01 1.073918435727435394e+00 2.142857142857142738e-01 9.859349537390077467e-01 4.099827745369999943e-01 1.073918435727435394e+00 -5.720815753729999870e-02
4.460794350480000170e-01 1.079218801477157097e+00 2.321428571428571508e-01 9.965423021146501137e-01 4.460794350480000170e-01 1.079218801477157097e+00 -3.433747838250000156e-02
4.820535471399999827e-01 1.081130128145651570e+00 2.500000000000000000e-01 1.007215211100607188e+00 4.820535471399999827e-01 1.081130128145651570e+00 -1.143948686709999989e-02
5.180227659689999875e-01 1.081152748127161223e+00 2.678571428571428492e-01 1.017799209473602362e+00 5.180227659689999875e-01 1.081152748127161223e+00 1.148918803529999991e-02
5.541266368970000356e-01 1.079093671014005995e+00 2.857142857142856984e-01 1.028154679473455513e+00 5.541266368970000356e-01 1.079093671014005995e+00 3.446945280219999852e-02
5.903029907410000110e-01 1.073747416265605326e+00 3.035714285714285476e-01 1.038154738641835717e+00 5.903029907410000110e-01 1.073747416265605326e+00 5.738961134469999781e-02
6.264822205729999594e-01 1.065973201008208804e+00 3.214285714285714524e-01 1.047683639253271570e+00 6.264822205729999594e-01 1.065973201008208804e+00 8.012189527919999499e-02
6.626205607880000237e-01 1.056363270097583351e+00 3.392857142857143016e-01 1.056635668008425899e+00 6.626205607880000237e-01 1.056363270097583351e+00 1.025384547760000015e-01
6.987047086369999604e-01 1.044683075067867950e+00 3.571428571428571508e-01 1.064914489719331891e+00 6.987047086369999604e-01 1.044683075067867950e+00 1.245114867410000020e-01
7.347565369520000500e-01 1.030733356805525469e+00 3.750000000000000000e-01 1.072432859449792941e+00 7.347565369520000500e-01 1.030733356805525469e+00 1.459132696600000112e-01
7.708375060240000298e-01 1.013313004099926751e+00 3.928571428571428492e-01 1.079112620989198135e+00 7.708375060240000298e-01 1.013313004099926751e+00 1.666160366420000039e-01
8.063715382649999652e-01 9.933514802500615914e-01 4.107142857142856984e-01 1.084884910742802688e+00 8.063715382649999652e-01 9.933514802500615914e-01 1.860442279760000095e-01
8.416091101710000411e-01 9.743986723884813239e-01 4.285714285714285476e-01 1.089690491886094126e+00 8.416091101710000411e-01 9.743986723884813239e-01 2.039269391499999862e-01
8.770773292819999956e-01 9.568743549495699607e-01 4.464285714285714524e-01 1.093480151922837429e+00 8.770773292819999956e-01 9.568743549495699607e-01 2.200445310199999893e-01
9.122728710809999697e-01 9.442621483534470173e-01 4.642857142857143016e-01 1.096215106384230253e+00 9.122728710809999697e-01 9.442621483534470173e-01 2.334761780259999864e-01
9.471404139979999748e-01 9.452348767347112934e-01 4.821428571428571508e-01 1.097867361611930326e+00 9.471404139979999748e-01 9.452348767347112934e-01 2.433010576019999927e-01
9.822595113669999600e-01 9.714111204164345148e-01 5.000000000000000000e-01 1.098420000006304909e+00 9.822595113669999600e-01 9.714111204164345148e-01 2.485983517729999925e-01
