nan nan 0.000000000000000000e+00 1.097943347757603494e+00 nan nan nan
5.605738494980000430e-03 1.132560699150943817e+00 5.434782608695652023e-03 1.091404374155045431e+00 5.605738494980000430e-03 1.132560699150943817e+00 -9.987022818890000098e-01
1.664731721259999839e-02 1.116334193382332973e+00 1.086956521739130405e-02 1.085601645358903022e+00 1.664731721259999839e-02 1.116334193382332973e+00 -9.948390427250000112e-01
2.740582267670000141e-02 1.098425136978300243e+00 1.630434782608695607e-02 1.080519917887746262e+00 2.740582267670000141e-02 1.098425136978300243e+00 -9.885266493559999867e-01
3.798691754399999981e-02 1.087541444859394968e+00 2.173913043478260809e-02 1.076140657473253492e+00 3.798691754399999981e-02 1.087541444859394968e+00 -9.799380768819999643e-01
4.847957126449999737e-02 1.082810317930327004e+00 2.717391304347825665e-02 1.072442345982554723e+00 4.847957126449999737e-02 1.082810317930327004e+00 -9.692464439300000345e-01
5.895448933200000269e-02 1.083167850800210052e+00 3.260869565217391214e-02 1.069400838781444429e+00 5.895448933200000269e-02 1.083167850800210052e+00 -9.566250126930000430e-01
6.946383824169999333e-02 1.087416041585847815e+00 3.804347826086956763e-02 1.066989759071541366e+00 6.946383824169999333e-02 1.087416041585847815e+00 -9.422471889879999729e-01
8.004204000719999934e-02 1.094722239952269138e+00 4.347826086956521618e-02 1.065180914847253302e+00 8.004204000719999934e-02 1.094722239952269138e+00 -9.262865222989999925e-01
9.070728644759999681e-02 1.104199429188935655e+00 4.891304347826086474e-02 1.063944724150662990e+00 9.070728644759999681e-02 1.104199429188935655e+00 -9.089167058310000380e-01
1.014599085050000016e-01 1.115163082252667692e+00 5.434782608695651329e-02 1.063250635165256863e+00 1.014599085050000016e-01 1.115163082252667692e+00 -8.903179632929999476e-01
1.122905403579999989e-01 1.127161934596696780e+00 5.978260869565217572e-02 1.063067529226764396e+00 1.122905403579999989e-01 1.127161934596696780e+00 -8.706663630969999623e-01
1.231828723619999982e-01 1.139628574364480729e+00 6.521739130434782428e-02 1.063364096844717777e+00 1.231828723619999982e-01 1.139628574364480729e+00 -8.501317178249999662e-01
1.341091942100000045e-01 1.152122032973272425e+00 7.065217391304347283e-02 1.064109179112099346e+00 1.341091942100000045e-01 1.152122032973272425e+00 -8.288881930920000141e-01
1.450345555239999917e-01 1.164320487379839397e+00 7.608695652173913526e-02 1.065272069234608932e+00 1.450345555239999917e-01 1.164320487379839397e+00 -8.071099443760000325e-01
1.559180273849999909e-01 1.175776590545754674e+00 8.152173913043478382e-02 1.066822771167220241e+00 1.559180273849999909e-01 1.175776590545754674e+00 -7.849711170219999534e-01
1.667137582459999878e-01 1.185954592044947464e+00 8.695652173913043237e-02 1.068732214376036049e+00 1.667137582459999878e-01 1.185954592044947464e+00 -7.626458462409999584e-01
1.773718525719999994e-01 1.193904825596479258e+00 9.239130434782608092e-02 1.070972425464168598e+00 1.773718525719999994e-01 1.193904825596479258e+00 -7.403082571100000342e-01
1.878391027559999926e-01 1.198428313898755260e+00 9.782608695652172948e-02 1.073516658769641197e+00 1.878391027559999926e-01 1.198428313898755260e+00 -7.181324645729999512e-01
1.985142639199999892e-01 1.206055362157433031e+00 1.032608695652173780e-01 1.076339489054667364e+00 1.985142639199999892e-01 1.206055362157433031e+00 -6.951740167019999639e-01
2.095023176899999950e-01 1.217148943682226703e+00 1.086956521739130266e-01 1.079416870080000201e+00 2.095023176899999950e-01 1.217148943682226703e+00 -6.712203637950000523e-01
2.204832174019999980e-01 1.225576604537603753e+00 1.141304347826087029e-01 1.082726163234313255e+00 2.204832174019999980e-01 1.225576604537603753e+00 -6.470946927940000037e-01
2.314589829120000108e-01 1.232346773160765352e+00 1.195652173913043514e-01 1.086246140516014203e+00 2.314589829120000108e-01 1.232346773160765352e+00 -6.228054634180000271e-01
2.424313750629999986e-01 1.238389607382807567e+00 1.250000000000000000e-01 1.089956966096044422e+00 2.424313750629999986e-01 1.238389607382807567e+00 -5.983611356879999787e-01
2.534019014780000134e-01 1.243863896108962308e+00 1.304347826086956486e-01 1.093840160476056145e+00 2.534019014780000134e-01 1.243863896108962308e+00 -5.737701699270000288e-01
2.643718227460000181e-01 1.248955796459136236e+00 1.358695652173912971e-01 1.097878550942916087e+00 2.643718227460000181e-01 1.248955796459136236e+00 -5.490410267659999732e-01
2.753421589230000133e-01 1.253552452391612171e+00 1.413043478260869457e-01 1.102056211646998074e+00 2.753421589230000133e-01 1.253552452391612171e+00 -5.241821671320000542e-01
2.863136962899999749e-01 1.257907011403561093e+00 1.467391304347825942e-01 1.106358396229981444e+00 2.863136962899999749e-01 1.257907011403561093e+00 -4.992020522619999845e-01
2.972869943040000185e-01 1.262140350754918927e+00 1.521739130434782705e-01 1.110771465522282231e+00 2.972869943040000185e-01 1.262140350754918927e+00 -4.741091436909999901e-01
3.082623926809999748e-01 1.266210614549361679e+00 1.576086956521739191e-01 1.115282812438556981e+00 3.082623926809999748e-01 1.266210614549361679e+00 -4.489119032600000225e-01
3.192400185729999951e-01 1.270087702844013400e+00 1.630434782608695676e-01 1.119880785833965886e+00 3.192400185729999951e-01 1.270087702844013400e+00 -4.236187931109999805e-01
3.302197937790000148e-01 1.273738231555188838e+00 1.684782608695651884e-01 1.124554614751318349e+00 3.302197937790000148e-01 1.273738231555188838e+00 -3.982382756919999878e-01
3.412014419589999847e-01 1.277111044315320632e+00 1.739130434782608647e-01 1.129294334193625460e+00 3.412014419589999847e-01 1.277111044315320632e+00 -3.727788137510000266e-01
3.521842887819999768e-01 1.280261084891443080e+00 1.793478260869565410e-01 1.134090713298770758e+00 3.521842887819999768e-01 1.280261084891443080e+00 -3.472493527280000047e-01
3.631676443379999730e-01 1.283155428633268702e+00 1.847826086956521618e-01 1.138935186572076930e+00 3.631676443379999730e-01 1.283155428633268702e+00 -3.216584484789999920e-01
3.741508489570000151e-01 1.285656220815418305e+00 1.902173913043478382e-01 1.143819788646204039e+00 3.741508489570000151e-01 1.285656220815418305e+00 -2.960141747680000157e-01
3.851329048400000121e-01 1.288013918156910131e+00 1.956521739130434590e-01 1.148737092883018729e+00 3.851329048400000121e-01 1.288013918156910131e+00 -2.703249953729999766e-01
3.961126510599999873e-01 1.290112073661189296e+00 2.010869565217391353e-01 1.153680154005451763e+00 3.961126510599999873e-01 1.290112073661189296e+00 -2.445993740150000095e-01
4.070887701620000132e-01 1.292099491137069789e+00 2.065217391304347561e-01 1.158642454845377756e+00 4.070887701620000132e-01 1.292099491137069789e+00 -2.188457743599999950e-01
4.180597946030000234e-01 1.293969028387021991e+00 2.119565217391304324e-01 1.163617857212810636e+00 4.180597946030000234e-01 1.293969028387021991e+00 -1.930726600200000087e-01
4.290241130040000073e-01 1.295535706279185018e+00 2.173913043478260532e-01 1.168600556828982118e+00 4.290241130040000073e-01 1.295535706279185018e+00 -1.672884945499999998e-01
4.399799762189999797e-01 1.296900839007049555e+00 2.228260869565217295e-01 1.173585042218276975e+00 4.399799762189999797e-01 1.296900839007049555e+00 -1.415017414510000016e-01
4.509255032119999784e-01 1.298103134210234932e+00 2.282608695652174058e-01 1.178566057418876545e+00 4.509255032119999784e-01 1.298103134210234932e+00 -1.157208641679999955e-01
4.618586867369999793e-01 1.299035657397209276e+00 2.336956521739130266e-01 1.183538568347096254e+00 4.618586867369999793e-01 1.299035657397209276e+00 -8.995432609209999542e-02
4.727773988169999830e-01 1.299597116361535409e+00 2.391304347826087029e-01 1.188497732633772896e+00 4.727773988169999830e-01 1.299597116361535409e+00 -6.421059055680000682e-02
4.836793960349999866e-01 1.299463767917732993e+00 2.445652173913043237e-01 1.193438872741027224e+00 4.836793960349999866e-01 1.299463767917732993e+00 -3.849812084249999711e-02
4.945623246149999930e-01 1.298180399117679462e+00 2.500000000000000000e-01 1.198357452162866155e+00 4.945623246149999930e-01 1.298180399117679462e+00 -1.282538017359999977e-02
5.054622881579999838e-01 1.298546103463460222e+00 2.554347826086956208e-01 1.203249054512251170e+00 5.054622881579999838e-01 1.298546103463460222e+00 1.288948043830000049e-02
5.163970644459999759e-01 1.300566737985428434e+00 2.608695652173912971e-01 1.208109365299457227e+00 5.163970644459999759e-01 1.300566737985428434e+00 3.868451073760000025e-02
5.273459844400000263e-01 1.301171777414445785e+00 2.663043478260869734e-01 1.212934156211012304e+00 5.273459844400000263e-01 1.301171777414445785e+00 6.450758243639999334e-02
5.383068223079999770e-01 1.300599314903889248e+00 2.717391304347825942e-01 1.217719271704593709e+00 5.383068223079999770e-01 1.300599314903889248e+00 9.035050061650000408e-02
5.492774604619999890e-01 1.299579039918048018e+00 2.771739130434782705e-01 1.222460617742478162e+00 5.492774604619999890e-01 1.299579039918048018e+00 1.162050703059999968e-01
5.602558945059999962e-01 1.298174273874058482e+00 2.826086956521738913e-01 1.227154152494069006e+00 5.602558945059999962e-01 1.298174273874058482e+00 1.420630964800000118e-01
5.712402383710000198e-01 1.296637532315596086e+00 2.880434782608695676e-01 1.231795878846357439e+00 5.712402383710000198e-01 1.296637532315596086e+00 1.679163840590000012e-01
5.822287296470000095e-01 1.294811835135335265e+00 2.934782608695651884e-01 1.236381838569701852e+00 5.822287296470000095e-01 1.294811835135335265e+00 1.937567379110000099e-01
5.932197351000000340e-01 1.292790868845286711e+00 2.989130434782608647e-01 1.240908107994780130e+00 5.932197351000000340e-01 1.292790868845286711e+00 2.195759628510000061e-01
6.042117563809999981e-01 1.290588072821235999e+00 3.043478260869565410e-01 1.245370795064924874e+00 6.042117563809999981e-01 1.290588072821235999e+00 2.453658636390000092e-01
6.152034359189999524e-01 1.288185526967661643e+00 3.097826086956521618e-01 1.249766037636153904e+00 6.152034359189999524e-01 1.288185526967661643e+00 2.711182449819999896e-01
6.261935629939999748e-01 1.285467508094444655e+00 3.152173913043478382e-01 1.254090002904977519e+00 6.261935629939999748e-01 1.285467508094444655e+00 2.968249115350000134e-01
