nan nan 0.000000000000000000e+00 9.791816706019756955e-01 nan nan nan
1.682446649629999952e-03 9.310322776325826721e-01 1.689189189189189066e-03 9.772269445971558666e-01 1.682446649629999952e-03 9.310322776325826721e-01 -3.529247088560000245e-01
5.048223187350000217e-03 9.610821597820923268e-01 3.378378378378378132e-03 9.752736869304304834e-01 5.048223187350000217e-03 9.610821597820923268e-01 -3.528800634770000166e-01
8.415720951740000844e-03 9.703370302395546432e-01 5.067567567567567849e-03 9.733220044672138416e-01 8.415720951740000844e-03 9.703370302395546432e-01 -3.528119248000000097e-01
1.178485006460000019e-02 9.731222898566226354e-01 6.756756756756756264e-03 9.713720025813525893e-01 1.178485006460000019e-02 9.731222898566226354e-01 -3.527201468330000145e-01
1.515552190340000056e-02 9.731990996031598673e-01 8.445945945945944680e-03 9.694237851468247014e-01 1.515552190340000056e-02 9.731990996031598673e-01 -3.526045835789999860e-01
1.852764912369999836e-02 9.718324390177869310e-01 1.013513513513513570e-02 9.674774545298444606e-01 1.852764912369999836e-02 9.718324390177869310e-01 -3.524650890450000129e-01
2.190114568129999939e-02 9.697099091247696201e-01 1.182432432432432498e-02 9.655331115813639009e-01 2.190114568129999939e-02 9.697099091247696201e-01 -3.523015172360000058e-01
2.527592685550000134e-02 9.671707444266871567e-01 1.351351351351351253e-02 9.635908556299787042e-01 2.527592685550000134e-02 9.671707444266871567e-01 -3.521137221569999864e-01
2.865190927179999889e-02 9.642009197569381129e-01 1.520270270270270181e-02 9.616507844752326672e-01 2.865190927179999889e-02 9.642009197569381129e-01 -3.519015578119999987e-01
3.202901092549999967e-02 9.611316034471030223e-01 1.689189189189188936e-02 9.597129943813229591e-01 3.202901092549999967e-02 9.611316034471030223e-01 -3.516648782069999868e-01
3.540715120529999704e-02 9.579314907063113393e-01 1.858108108108108211e-02 9.577775800712060583e-01 3.540715120529999704e-02 9.579314907063113393e-01 -3.514035373450000166e-01
3.878625091719999779e-02 9.546949559873223468e-01 2.027027027027027140e-02 9.558446347211027039e-01 3.878625091719999779e-02 9.546949559873223468e-01 -3.511173892319999768e-01
4.216623230910000047e-02 9.512532416630110621e-01 2.195945945945946068e-02 9.539142499554030818e-01 4.216623230910000047e-02 9.512532416630110621e-01 -3.508062878700000109e-01
4.554701909469999893e-02 9.478396410984087916e-01 2.364864864864864996e-02 9.519865158419710260e-01 4.554701909469999893e-02 9.478396410984087916e-01 -3.504700872650000076e-01
