nan nan 0.000000000000000000e+00 8.810988805258793688e-01 nan nan nan
9.956526096800000572e-03 9.009925256074573507e-01 1.041666666666666609e-02 8.754279907946928008e-01 9.956526096800000572e-03 9.009925256074573507e-01 -4.983737156060000228e-01
2.946479095629999864e-02 8.860836298030334568e-01 2.083333333333333218e-02 8.717758240497657241e-01 2.946479095629999864e-02 8.860836298030334568e-01 -4.931794370120000104e-01
4.843793310530000035e-02 8.835903155220289351e-01 3.125000000000000000e-02 8.700495688459567445e-01 4.843793310530000035e-02 8.835903155220289351e-01 -4.843539122419999732e-01
6.732969768940000321e-02 8.933531034955870531e-01 4.166666666666666435e-02 8.701247083947778460e-01 6.732969768940000321e-02 8.933531034955870531e-01 -4.724019067820000028e-01
8.640554354620000321e-02 9.106971348052459447e-01 5.208333333333332871e-02 8.718527171485047633e-01 8.640554354620000321e-02 9.106971348052459447e-01 -4.578290236429999882e-01
1.057518193719999972e-01 9.322938770895232707e-01 6.250000000000000000e-02 8.750695289337107052e-01 1.057518193719999972e-01 9.322938770895232707e-01 -4.411489254709999863e-01
1.253212788920000098e-01 9.555014607346468125e-01 7.291666666666665741e-02 8.796037869111104079e-01 1.253212788920000098e-01 9.555014607346468125e-01 -4.228726163459999854e-01
1.449708176950000038e-01 9.779583094435233548e-01 8.333333333333332871e-02 8.852841048855725203e-01 1.449708176950000038e-01 9.779583094435233548e-01 -4.035043764380000231e-01
1.644781121739999907e-01 9.977319044022502359e-01 9.375000000000000000e-02 8.919448751790964858e-01 1.644781121739999907e-01 9.977319044022502359e-01 -3.835520317480000108e-01
1.835680741390000037e-01 1.013005705177957960e+00 1.041666666666666574e-01 8.994304593969092432e-01 1.835680741390000037e-01 1.013005705177957960e+00 -3.635233491789999771e-01
2.039610709430000057e-01 1.030415187845416192e+00 1.145833333333333287e-01 9.075978345033912653e-01 2.039610709430000057e-01 1.030415187845416192e+00 -3.415766001450000200e-01
2.259277522420000128e-01 1.049104944884835078e+00 1.250000000000000000e-01 9.163179146735962455e-01 2.259277522420000128e-01 1.049104944884835078e+00 -3.174552198030000105e-01
